Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,67.50,68.15,65.40, 66.00,65.80,419177,280.14
29-Dec-2011,68.15,69.00,66.00, 66.50,66.50,609308,408.64
28-Dec-2011,69.30,71.50,67.80, 67.85,68.15,431378,296.81
27-Dec-2011,73.50,73.50,70.10, 70.40,70.60,370130,264.92
26-Dec-2011,74.00,74.60,70.70, 72.60,72.75,595261,433.05
23-Dec-2011,77.60,78.00,73.30, 73.60,73.70,437813,331.80
22-Dec-2011,77.10,77.90,76.05, 77.10,77.20,665534,514.71
21-Dec-2011,76.55,77.95,75.60, 77.50,77.35,275265,211.78
20-Dec-2011,79.00,79.80,75.25, 75.50,75.55,215921,166.11
19-Dec-2011,82.00,82.00,78.00, 78.60,78.90,342081,270.99
16-Dec-2011,84.70,86.30,81.50, 82.90,82.40,400947,336.47
15-Dec-2011,84.00,85.65,83.55, 84.05,84.30,200319,169.80
14-Dec-2011,85.95,87.90,85.15, 85.95,85.90,222284,192.47
13-Dec-2011,86.00,86.50,83.60, 85.65,85.80,299252,255.52
12-Dec-2011,90.30,91.50,84.60, 85.20,86.40,236483,209.45
09-Dec-2011,90.00,91.00,87.10, 89.85,90.10,293162,263.64
08-Dec-2011,92.10,92.75,89.40, 89.60,89.90,261867,237.25
07-Dec-2011,92.90,94.40,92.05, 92.05,92.55,214240,199.04
05-Dec-2011,95.15,95.15,92.25, 93.00,92.90,259778,241.56
02-Dec-2011,90.55,93.20,90.30, 93.10,92.85,260863,240.29
01-Dec-2011,91.20,94.00,89.80, 90.60,90.45,368101,339.08
30-Nov-2011,89.30,90.75,87.50, 90.15,89.80,207228,185.32
29-Nov-2011,92.00,93.10,89.10, 89.55,89.70,347495,316.79
28-Nov-2011,89.10,92.00,89.10, 91.70,91.45,216463,197.36
25-Nov-2011,89.60,91.70,88.05, 88.95,88.50,245774,221.06
24-Nov-2011,87.00,91.20,84.25, 91.00,90.10,930521,815.89
23-Nov-2011,89.70,91.50,86.30, 86.40,86.70,410090,361.35
22-Nov-2011,89.10,92.50,88.50, 90.60,90.45,334701,303.88
21-Nov-2011,90.05,92.00,88.50, 89.50,89.05,281058,253.05
18-Nov-2011,92.95,93.00,90.80, 91.70,91.65,265333,243.30
17-Nov-2011,94.00,94.90,92.00, 92.40,92.40,186658,174.86
16-Nov-2011,92.35,95.50,90.20, 95.35,94.60,636262,594.09
15-Nov-2011,95.50,96.90,92.10, 92.85,92.60,453745,427.09
14-Nov-2011,99.90,100.00,95.30, 95.50,95.85,252572,246.44
11-Nov-2011,100.00,100.85,97.50, 97.70,97.80,471258,463.42
09-Nov-2011,103.00,103.55,99.75, 100.00,100.10,309119,313.78
08-Nov-2011,102.45,103.90,102.45, 102.80,102.90,207120,213.47
04-Nov-2011,103.50,104.00,102.45, 103.00,102.80,360965,372.46
03-Nov-2011,101.90,103.50,101.00, 102.85,102.50,459898,470.43
02-Nov-2011,100.65,102.35,99.55, 101.45,101.25,947931,960.36
01-Nov-2011,107.85,109.85,100.15, 102.25,101.95,2623590,2715.69
31-Oct-2011,104.80,109.25,103.30, 108.05,108.05,854149,918.58
28-Oct-2011,103.00,105.80,103.00, 104.60,104.50,449317,469.93
26-Oct-2011,100.95,102.00,100.00, 102.00,101.80,63596,64.56
25-Oct-2011,101.20,102.50,99.35, 99.85,100.15,628407,630.60
24-Oct-2011,102.55,103.60,99.45, 100.55,100.15,259258,264.49
21-Oct-2011,102.00,102.75,101.00, 101.05,101.20,199420,203.16
20-Oct-2011,103.00,103.75,101.50, 101.55,101.80,141040,144.02
19-Oct-2011,102.15,104.00,102.15, 103.80,103.60,192223,198.56
18-Oct-2011,103.20,103.20,101.30, 101.60,101.80,156680,159.76
17-Oct-2011,103.60,104.95,103.45, 103.60,103.75,206040,214.55
14-Oct-2011,103.50,104.60,102.05, 103.05,103.30,180583,187.10
13-Oct-2011,106.40,106.70,103.50, 103.50,103.90,437183,459.57
12-Oct-2011,101.90,105.05,101.90, 105.00,104.70,373017,387.21
11-Oct-2011,102.25,104.80,101.10, 101.50,101.55,481276,494.84
10-Oct-2011,99.90,102.00,99.30, 101.55,101.45,475229,479.57
07-Oct-2011,91.65,100.00,91.65, 99.95,99.60,334079,332.00
05-Oct-2011,96.55,98.80,95.20, 95.70,95.95,553394,535.89
04-Oct-2011,100.00,101.80,95.50, 96.85,96.75,470017,463.19
03-Oct-2011,101.90,101.90,99.10, 100.05,100.20,291546,292.50
30-Sep-2011,98.65,104.40,98.65, 102.55,102.70,340988,351.57
29-Sep-2011,101.20,104.40,100.20, 103.20,103.30,559096,574.65
28-Sep-2011,104.15,105.70,100.65, 101.20,101.50,445963,457.95
27-Sep-2011,103.60,105.50,103.50, 105.00,105.00,604703,633.77
26-Sep-2011,99.20,103.90,98.10, 103.45,102.90,583643,588.18
23-Sep-2011,99.45,101.75,96.50, 99.70,100.20,581926,577.85
22-Sep-2011,105.00,105.00,99.05, 99.90,100.65,384583,393.61
21-Sep-2011,105.90,107.40,105.25, 105.90,105.85,375130,398.95
20-Sep-2011,103.90,106.20,103.40, 105.50,105.45,479167,504.61
19-Sep-2011,105.95,106.10,103.00, 103.20,103.90,361112,378.55
