Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,62.50,64.45,62.00, 63.10,63.00,2586503,1634.00
29-Dec-2011,62.20,63.40,61.10, 62.80,62.10,3268995,2038.50
28-Dec-2011,68.75,68.75,63.35, 63.50,63.65,3836567,2484.99
27-Dec-2011,71.30,72.05,67.65, 67.90,68.10,2455540,1703.68
26-Dec-2011,68.95,81.90,54.60, 71.20,70.80,3819064,2683.12
23-Dec-2011,71.00,72.40,67.25, 67.90,68.25,2935014,2056.70
22-Dec-2011,70.40,71.40,67.95, 70.00,70.25,2888747,2001.21
21-Dec-2011,68.80,70.80,66.80, 69.90,70.05,4757100,3292.68
20-Dec-2011,65.00,69.90,62.55, 66.30,65.85,6119088,4037.78
19-Dec-2011,61.95,66.20,57.30, 64.70,65.00,4983868,3133.36
16-Dec-2011,69.90,71.50,61.25, 61.60,63.05,6118639,4112.86
15-Dec-2011,72.50,73.95,67.90, 68.60,68.70,5978059,4171.73
14-Dec-2011,80.50,80.80,74.35, 74.45,74.80,4630471,3568.16
13-Dec-2011,85.00,85.75,79.10, 80.90,80.75,7314758,5939.57
12-Dec-2011,93.30,94.40,84.55, 84.60,85.50,2033633,1793.26
09-Dec-2011,93.10,94.00,90.50, 92.95,93.00,2048523,1901.96
08-Dec-2011,96.80,96.80,93.25, 93.60,93.70,2530719,2398.91
07-Dec-2011,93.65,96.80,92.25, 95.75,96.35,3158657,3003.34
05-Dec-2011,94.10,94.50,92.25, 92.60,92.95,988287,919.55
02-Dec-2011,93.45,94.80,91.25, 94.10,93.90,2225335,2076.84
01-Dec-2011,96.75,98.90,92.00, 92.25,92.90,3191226,3019.65
30-Nov-2011,95.90,97.45,91.10, 93.50,94.05,3771520,3515.24
29-Nov-2011,96.20,97.90,94.30, 96.65,96.85,1970017,1895.88
28-Nov-2011,94.00,96.30,94.00, 95.45,95.65,1368417,1304.59
25-Nov-2011,92.90,96.50,91.50, 92.50,92.65,1690693,1595.27
24-Nov-2011,89.95,95.30,87.65, 95.15,94.55,3827728,3495.78
23-Nov-2011,93.50,93.70,89.00, 89.80,89.95,3199017,2897.56
22-Nov-2011,92.95,94.70,90.10, 93.30,93.55,2181898,2019.68
21-Nov-2011,90.90,94.90,90.85, 91.30,92.30,2726665,2542.63
18-Nov-2011,87.00,93.80,86.40, 91.95,91.70,6620047,6030.64
17-Nov-2011,90.10,92.70,83.60, 88.10,87.70,14961201,13221.02
16-Nov-2011,100.00,100.00,87.25, 92.10,90.65,10444265,9587.29
15-Nov-2011,109.00,109.00,99.65, 100.25,100.30,3260310,3363.99
14-Nov-2011,116.50,118.10,109.40, 109.75,110.00,1807302,2026.08
11-Nov-2011,119.00,119.75,115.20, 115.70,115.85,915832,1072.73
09-Nov-2011,119.00,122.70,118.00, 118.40,118.60,2480047,2999.69
08-Nov-2011,116.60,119.70,116.50, 119.45,119.45,1295191,1533.30
04-Nov-2011,115.70,118.00,115.45, 116.40,115.90,1734987,2025.69
03-Nov-2011,115.60,116.85,112.75, 114.50,114.00,1474507,1686.78
02-Nov-2011,116.50,118.60,115.35, 115.55,115.60,1074041,1254.95
01-Nov-2011,116.50,120.90,113.60, 117.95,117.80,1345219,1598.26
31-Oct-2011,117.05,119.00,115.10, 117.85,117.75,1783771,2098.47
28-Oct-2011,115.50,117.00,114.20, 115.45,115.35,1437120,1660.06
26-Oct-2011,111.20,114.00,111.20, 113.35,113.30,633957,716.71
25-Oct-2011,113.05,113.70,108.30, 109.80,109.20,2261455,2481.89
24-Oct-2011,118.30,121.80,112.00, 112.05,112.65,1178737,1363.13
21-Oct-2011,120.05,120.20,116.25, 116.70,116.85,715002,844.43
20-Oct-2011,120.75,121.40,117.60, 118.65,118.70,712332,845.97
19-Oct-2011,121.50,123.20,120.10, 120.70,121.35,1549638,1889.50
18-Oct-2011,116.05,121.50,115.00, 118.70,119.30,2750977,3287.98
17-Oct-2011,117.00,119.70,116.50, 116.80,116.85,1156885,1363.20
14-Oct-2011,118.00,119.35,115.15, 117.35,117.55,1698523,1988.34
13-Oct-2011,122.00,122.00,116.00, 116.30,117.00,1348943,1606.26
12-Oct-2011,116.50,121.75,115.15, 120.45,120.60,1879398,2225.61
11-Oct-2011,115.40,119.70,112.50, 115.40,115.50,2733738,3187.15
10-Oct-2011,116.30,118.40,113.05, 114.90,114.95,1904773,2206.02
07-Oct-2011,112.00,116.50,112.00, 115.00,115.45,2715790,3103.46
05-Oct-2011,106.30,111.75,106.30, 108.85,109.35,3248230,3559.41
04-Oct-2011,110.00,113.45,102.75, 106.00,106.30,5597603,6065.98
03-Oct-2011,125.25,126.00,110.05, 112.80,111.60,7330073,8292.93
30-Sep-2011,136.70,137.50,125.45, 127.50,127.20,1680680,2210.86
29-Sep-2011,140.85,141.00,135.30, 137.10,137.65,1574903,2162.91
28-Sep-2011,144.10,148.00,137.35, 140.10,139.85,2111883,3040.45
27-Sep-2011,141.10,144.40,140.05, 144.25,142.55,1648787,2341.14
26-Sep-2011,144.85,146.00,138.70, 139.05,140.25,1149377,1619.50
23-Sep-2011,144.20,146.80,141.05, 143.00,144.15,821947,1185.18
22-Sep-2011,149.00,149.45,144.05, 144.70,145.40,1347544,1979.75
21-Sep-2011,147.85,151.95,147.80, 150.00,151.35,1442925,2163.10
20-Sep-2011,147.50,148.95,145.80, 147.50,147.45,1338613,1978.59
19-Sep-2011,143.85,147.40,143.30, 146.40,146.15,990247,1437.47
16-Sep-2011,151.30,152.80,144.00, 146.00,145.00,1158403,1717.77
15-Sep-2011,145.35,151.50,145.35, 151.50,150.35,1093092,1626.46
14-Sep-2011,146.30,146.30,140.65, 144.95,144.05,1089840,1558.52
13-Sep-2011,147.95,148.90,142.90, 144.15,145.00,1678352,2449.81
12-Sep-2011,154.10,154.10,144.50, 145.80,145.20,720124,1064.54
09-Sep-2011,157.15,160.40,154.25, 154.60,155.50,536823,844.19
08-Sep-2011,159.85,162.75,156.60, 158.05,159.50,900532,1441.23
07-Sep-2011,154.10,159.80,154.10, 159.00,159.10,828555,1304.12
06-Sep-2011,151.25,155.70,150.25, 153.85,153.55,938057,1439.20
05-Sep-2011,152.00,152.95,148.00, 151.00,151.25,532473,800.07
02-Sep-2011,142.40,152.85,142.40, 152.10,151.90,1321115,1975.25
30-Aug-2011,146.00,148.50,143.35, 144.60,144.55,503218,732.24
29-Aug-2011,141.45,145.70,140.55, 143.80,144.15,647466,929.62
26-Aug-2011,143.05,144.50,138.00, 138.45,138.75,433088,611.38
25-Aug-2011,146.75,147.75,142.20, 143.50,143.55,1013840,1467.83
24-Aug-2011,142.15,148.60,142.15, 144.05,145.05,1670859,2448.43
23-Aug-2011,143.00,146.05,141.00, 145.45,144.95,1118353,1612.14
22-Aug-2011,138.00,142.90,136.65, 142.75,141.50,856870,1200.84
19-Aug-2011,136.00,141.10,134.50, 137.85,138.05,1243929,1714.77
18-Aug-2011,138.00,142.25,135.75, 140.75,139.40,1252817,1752.60
17-Aug-2011,146.00,147.00,137.10, 139.25,138.20,2072794,2906.72
16-Aug-2011,152.50,155.20,145.45, 145.95,146.45,1057025,1583.47
12-Aug-2011,149.50,155.20,148.60, 151.55,152.10,1763902,2697.17
11-Aug-2011,150.00,151.70,145.35, 146.60,147.35,1391483,2052.46
10-Aug-2011,150.00,152.40,148.35, 149.95,150.80,1082220,1623.90
09-Aug-2011,147.50,151.40,140.05, 145.00,145.80,1366494,2004.38
08-Aug-2011,151.25,153.65,146.30, 147.10,147.75,1128596,1690.22
05-Aug-2011,155.00,159.10,148.90, 157.00,157.75,1531598,2370.77
