Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,128.05,137.45,126.20, 130.00,129.85,1737,2.26
29-Dec-2011,130.05,132.60,130.00, 130.00,130.00,2981,3.88
28-Dec-2011,132.00,133.25,130.05, 130.25,130.80,3181,4.16
27-Dec-2011,131.05,135.00,131.00, 131.60,131.60,1861,2.48
26-Dec-2011,137.30,137.90,131.20, 131.30,131.90,3766,5.06
23-Dec-2011,139.90,141.80,134.60, 134.60,135.25,6787,9.38
22-Dec-2011,129.00,138.00,125.25, 138.00,135.60,15241,19.93
21-Dec-2011,132.00,132.50,125.05, 130.00,130.15,5573,7.20
20-Dec-2011,131.20,131.20,128.00, 130.00,130.00,21831,28.37
19-Dec-2011,141.10,141.10,131.25, 132.00,134.05,15112,20.47
16-Dec-2011,133.00,145.00,133.00, 141.20,140.00,105921,150.36
15-Dec-2011,136.00,136.00,129.30, 130.00,130.30,23369,30.44
14-Dec-2011,134.90,134.90,132.30, 134.85,133.55,9047,12.12
13-Dec-2011,137.25,139.85,134.00, 135.10,134.35,17437,23.73
12-Dec-2011,144.50,145.05,137.35, 138.00,137.75,17160,23.87
09-Dec-2011,145.00,149.75,142.40, 148.00,146.85,2617,3.78
08-Dec-2011,152.50,155.00,144.00, 144.00,144.45,17592,26.31
07-Dec-2011,148.50,155.00,147.10, 150.90,150.50,17350,26.22
05-Dec-2011,147.95,148.50,145.50, 147.00,146.95,1214,1.78
02-Dec-2011,143.60,147.40,142.20, 147.00,146.40,2257,3.27
01-Dec-2011,140.00,147.95,140.00, 143.70,143.20,9125,13.22
30-Nov-2011,146.50,147.60,138.20, 138.55,139.10,19921,28.58
29-Nov-2011,139.00,142.70,126.35, 141.90,141.40,71139,96.90
28-Nov-2011,153.50,154.30,141.25, 142.25,142.15,48229,70.44
25-Nov-2011,150.10,155.00,150.10, 151.50,152.20,6558,10.12
24-Nov-2011,154.00,155.00,151.00, 154.75,153.90,7481,11.50
23-Nov-2011,162.10,164.90,150.00, 156.00,154.80,15430,23.99
22-Nov-2011,165.95,167.00,163.00, 163.00,163.50,3328,5.49
21-Nov-2011,170.00,170.85,166.00, 167.00,167.35,3676,6.15
18-Nov-2011,176.95,176.95,165.00, 171.90,169.70,8091,13.63
17-Nov-2011,177.10,178.65,171.00, 176.00,173.35,4413,7.78
16-Nov-2011,179.95,182.50,170.00, 176.05,178.70,4782,8.44
15-Nov-2011,188.00,188.00,171.70, 175.40,176.55,2559,4.60
14-Nov-2011,186.25,189.45,183.95, 184.10,185.00,6812,12.70
11-Nov-2011,187.00,191.00,186.25, 187.40,187.95,9060,17.16
09-Nov-2011,189.00,189.70,186.65, 187.00,187.85,1733,3.26
08-Nov-2011,188.00,188.00,185.05, 186.30,187.25,17332,32.37
04-Nov-2011,183.00,190.00,183.00, 187.00,187.15,4376,8.20
03-Nov-2011,190.00,190.70,185.00, 186.70,187.85,15337,28.66
02-Nov-2011,190.00,190.95,187.15, 190.05,190.00,13626,25.70
01-Nov-2011,191.00,193.20,190.25, 190.80,190.85,7390,14.17
31-Oct-2011,193.45,193.45,190.20, 191.50,191.75,1548,2.97
28-Oct-2011,199.35,199.35,189.60, 190.95,190.95,4892,9.38
26-Oct-2011,209.90,209.90,188.00, 193.30,195.55,1698,3.30
25-Oct-2011,190.20,193.75,189.00, 189.10,189.60,22393,42.77
24-Oct-2011,198.20,198.20,189.00, 194.00,193.10,9453,18.28
21-Oct-2011,192.20,199.80,192.20, 198.00,197.60,10524,20.80
20-Oct-2011,200.00,200.00,195.05, 195.50,197.90,6800,13.43
19-Oct-2011,197.05,201.95,194.00, 200.00,200.35,1878,3.76
18-Oct-2011,199.95,200.00,196.15, 199.00,198.80,8059,16.00
17-Oct-2011,194.10,200.00,191.05, 197.30,197.90,5731,11.37
14-Oct-2011,191.90,198.00,190.25, 197.00,196.85,10264,20.14
13-Oct-2011,194.50,196.70,191.70, 196.65,193.80,5350,10.33
12-Oct-2011,190.10,195.00,190.10, 195.00,193.10,3635,7.00
11-Oct-2011,196.90,196.90,191.25, 192.00,192.85,3157,6.08
10-Oct-2011,190.05,196.00,189.25, 193.10,194.85,7193,13.92
07-Oct-2011,194.00,198.00,187.10, 191.95,191.10,3901,7.44
05-Oct-2011,187.05,191.30,187.05, 190.05,190.10,1729,3.29
04-Oct-2011,189.95,190.80,187.30, 190.00,190.00,3976,7.55
03-Oct-2011,184.00,192.70,181.05, 191.00,191.60,11439,21.68
30-Sep-2011,182.50,192.00,182.50, 187.85,187.15,8544,16.10
29-Sep-2011,185.20,189.60,184.15, 186.00,186.05,15211,28.36
